               Tiempo                    Angulo                PosicionX                PosicionY                 Vel.ang.
   47.879999999999157      -0.41850201882700089       -4.2702570950947347       -8.8207088344300928       0.80897070078784628        
   47.919999999999156      -0.38521278683023086       -3.9826436191213594       -8.9542475844189138       0.83223079991925064        
   47.959999999999155      -0.35101627948933956       -3.6824121196954831       -9.0818412770054415       0.85491268352228234        
   47.999999999999154      -0.31593788298694048       -3.3697524952679245       -9.2024327283950083       0.87695991255997718        
   48.039999999999154      -0.28000518227367244       -3.0449390917195740       -9.3149528140360420       0.89831751783170133        
   48.079999999999153      -0.24324788858452662       -2.7083341643244458       -9.4183292602431887       0.91893234222864528        
   48.119999999999152      -0.20569775310293803       -2.3603904137223708       -9.5114960492452258       0.93875338703971500        
   48.159999999999151      -0.16738846678423303       -2.0016524807227030       -9.5934033244942150       0.95773215796762534        
   48.199999999999150      -0.12835554653655426       -1.6327572996219668       -9.6630276622045947       0.97582300619196927        
   48.239999999999149       -8.8636208153475643E-002  -1.2544332287053164       -9.7193825562491352       0.99298345957696543        
   48.279999999999148       -4.8269226594257711E-002 -0.86749789942073707       -9.7615289475829865        1.0091745389804483        
   48.319999999999148       -7.2947844106915349E-003 -0.47285475188126502       -9.7885856171166701        1.0243610545891544        
   48.359999999999147        3.4245690680996914E-002  -7.1488253192957776E-002  -9.7997392531462513        1.0385118772922113        
   48.399999999999146        7.6309697893599926E-002  0.33554217421576182       -9.7942540016747870        1.0516001803150754        
   48.439999999999145       0.11885384376044048       0.74710945555595809       -9.7714803106499115        1.0636036466710137        
   48.479999999999144       0.16183402929816570        1.1620273079210255       -9.7308628875164924        1.0745046384431309        
   48.519999999999143       0.20520564227732452        1.5790597058623106       -9.6719476035244334        1.0842903244789706        
   48.559999999999143       0.24892375282729795        1.9969312209096406       -9.5943871976774187        1.0929527637493359        
   48.599999999999142       0.29294331052236433        2.4143380637806895       -9.4979456575503587        1.1004889423766591        
   48.639999999999141       0.33721934104859613        2.8299596386818942       -9.3825011827034395        1.1069007631557948        
   48.679999999999140       0.38170714053853977        3.2424704050743371       -9.2480476681414796        1.1121949872485910        
   48.719999999999139       0.42636246568286584        3.6505518341312317       -9.0946946791149124        1.1163831286081523        
   48.759999999999138       0.47114171778501457        4.0529042451729440       -8.9226659233358703        1.1194813025537178        
   48.799999999999137       0.51600211901490034        4.4482583116896759       -8.7322962611493953        1.1215100307471442        
   48.839999999999137       0.56090187923862378        4.8353860369421220       -8.5240273271350535        1.1224940055930863        
   48.879999999999136       0.60580035194964266        5.2131110151036015       -8.2984018668780752        1.1224618177754733        
   48.919999999999135       0.65065817799901715        5.5803178147837516       -8.0560569192382889        1.1214456512343614        
   48.959999999999134       0.69543741601362785        5.9359603466779998       -7.7977159965381162        1.1194809503652676        
   48.999999999999133       0.74010165859673194        6.2790691050065366       -7.5241804320837780        1.1166060645776026        
   49.039999999999132       0.78461613361971005        6.6087572022479835       -7.2363200759595649        1.1128618755744539        
   49.079999999999131       0.82894779013219066        6.9242251473192171       -6.9350635259694764        1.1082914128120154        
   49.119999999999131       0.87306536863487672        7.2247643477184331       -6.6213880810549579        1.1029394625671523        
   49.159999999999130       0.91693945567062463        7.5097593452289537       -6.2963095998168965        1.0968521758936980        
   49.199999999999129       0.96054252289035669        7.7786888216954448       -5.9608724374230952        1.0900766804933020        
   49.239999999999128        1.0038489509375139        8.0311254354049737       -5.6161396208419978        1.0826607011789298        
   49.279999999999127        1.0468350386648895        8.2667345691806648       -5.2631834057643649        1.0746521931843904        
   49.319999999999126        1.0894789983484345        8.4852720880568473       -4.9030763395692105        1.0660989920886277        
   49.359999999999125        1.1317609376922946        8.6865812171648873       -4.5368829340857140        1.0570484835965022        
   49.399999999999125        1.1736628295269200        8.8705886592024381       -4.1656520305024403        1.0475472958656360        
   49.439999999999124        1.2151684701872381        9.0373000757216797       -3.7904099173256904        1.0376410165079515        
   49.479999999999123        1.2562634276208275        9.1867950577187809       -3.4121542414541857        1.0273739358397391        
   49.519999999999122        1.2969349803175705        9.3192217090021074       -3.0318487327806873        1.0167888174185726        
   49.559999999999121        1.3371720481735816        9.4347909609976188       -2.6504187447038725        1.0059266964002782        
   49.599999999999120        1.3769651164049157        9.5337707304974408       -2.2687475968715178       0.99482670578335530        
   49.639999999999119        1.4163061536124535        9.6164800228701619       -1.8876736926013233       0.98352593018844403        
   49.679999999999119        1.4551885250705019        9.6832830729226060       -1.5079883718552161       0.97205928645121042        
   49.719999999999118        1.4936069022701379        9.7345836044019176       -1.1304344513988323       0.96045942999090117        
   49.759999999999117        1.5315571696963204        9.7708192774836196      -0.75570539680122040       0.94875668565456162        
   49.799999999999116        1.5690363297574279        9.7924563818867334      -0.38444506609632684       0.93697900152768676        
   49.839999999999115        1.6060424067191776        9.7999848218150163       -1.7247962062672272E-002  0.92515192404374291        
   49.879999999999114        1.6425743504237535        9.7939134280093398       0.34534007102904102       0.91329859261439927        
   49.919999999999114        1.6786319405011727        9.7747656220164512       0.70282076993026299       0.90143975193547987        
   49.959999999999113        1.7142156917050169        9.7430754484841007        1.0547420562139078       0.88959378009610490        
   49.999999999999112        1.7493267609300347        9.6993839829803399        1.4006963806280246       0.87777673062544470        
   50.039999999999111        1.7839668563959559        9.6442361155583196        1.7403188637030251       0.86600238664803098        
   50.079999999999110        1.8181381494111475        9.5781777040609466        2.0732852841395903       0.85428232537978976        
   50.119999999999109        1.8518431890622749        9.5017530859629726        2.3993099619251215       0.84262599127818327        
   50.159999999999108        1.8850848201125405        9.4155029333372227        2.7181435783118917       0.83104077625664152        
   50.199999999999108        1.9178661043318108        9.3199624322425851        3.0295709698877955       0.81953210548175581        
   50.239999999999107        1.9501902454273239        9.2156597653868246        3.3334089291040323       0.80810352738782876        
   50.279999999999106        1.9820605176938864        9.1031148752312188        3.6295040388934869       0.79675680666406301        
   50.319999999999105        2.0134801984575708        8.9828384836869226        3.9177305644969058       0.78549201909210564        
   50.359999999999104        2.0444525043469093        8.8553313441140329        4.1979884213694012       0.77430764723346135        
   50.399999999999103        2.0749805313903269        8.7210837013860179        4.4702012341078330       0.76320067608544062        
   50.439999999999102        2.1050671989078955        8.5805749362405699        4.7343144977451761       0.75216668793921937        
   50.479999999999102        2.1347151971392155        8.4342733709258546        4.9902938495133773       0.74119995578300035        
   50.519999999999101        2.1639269385270645        8.2826362141976624        5.2381234562829304       0.73029353469622071        
   50.559999999999100        2.1927045125581284        8.1261096249655456        5.4778045203386316       0.71943935077659105        
   50.599999999999099        2.2210496440473300        7.9651288752688902        5.7093539039332439       0.70862828723003846        
   50.639999999999098        2.2489636547406953        7.8001185947396339        5.9328028711560128       0.69785026733413502        
   50.679999999999097        2.2764474281030256        7.6314930802362575        6.1481959440396921       0.68709433405826048        
   50.719999999999096        2.3035013771505723        7.4596566558802193        6.3555898684844321       0.67634872618866737        
   50.759999999999096        2.3301254151851309        7.2850040702633709        6.5550526844752470       0.66560095086396631        
   50.799999999999095        2.3563189292841953        7.1079209191012920        6.7466628941871880       0.65483785247660942        
   50.839999999999094        2.3820807564017583        6.9287840830655192        6.9305087208846325       0.64404567793907419        
   50.879999999999093        2.4074091619357589        6.7479621719244793        7.1066874510053042       0.63321013835001672        
   50.919999999999092        2.4323018206208022        6.5658159674491312        7.2753048514539955       0.62231646712608613        
   50.959999999999091        2.4567557996083953        6.3826988587882392        7.4364746538950381       0.61134947468982870        
   50.999999999999091        2.4807675436013388        6.1989572651861709        7.5903180977081322       0.60029359982358677        
   51.039999999999090        2.5043328619138974        6.0149310420005646        7.7369635232420499       0.58913295781396002        
   51.079999999999089        2.5274469173347658        5.8309538669778007        7.8765460070500852       0.57785138552170534        
   51.119999999999088        2.5501042166754977        5.6473536046613226        8.0092070309062926       0.56643248351829956        
   51.159999999999087        2.5722986028928263        5.4644526476425028        8.1350941765705986       0.55485965543322080        
   51.199999999999086        2.5940232486790546        5.2825682341179645        8.2543608384833664       0.54311614465570646        
   51.239999999999085        2.6152706514203228        5.1020127418925947        8.3671659468164972       0.53118506853170344        
   51.279999999999085        2.6360326294279748        4.9230939595662839        8.4736736935807233       0.51904945019129878        
   51.319999999999084        2.6563003193533539        4.7461153361663007        8.5740532547802069       0.50669224813448155        
   51.359999999999083        2.6760641747011120        4.5713762109381637        8.6684785019095862       0.49409638369395320        
   51.399999999999082        2.6953139653604401        4.3991720253870490        8.7571276963997740       0.48124476648320735        
   51.439999999999081        2.7140387780775028        4.2297945199704712        8.8401831609321189       0.46812031792657105        
   51.479999999999080        2.7322270177957275        4.0635319180816580        8.9178309218515466       0.45470599295561870        
   51.519999999999079        2.7498664097934737        3.9006691001321747        8.9902603172140712       0.44098479994365297        
   51.559999999999079        2.7669440025509573        3.7414877706415228        9.0576635652987214       0.42693981893708671        
   51.599999999999078        2.7834461712801510        3.5862666212702381        9.1202352886952962       0.41255421822984029        
   51.639999999999077        2.7993586220527340        3.4352814926901902        9.1781719893440812       0.39781126931457528        
   51.679999999999076        2.8146663964620551        3.2888055380701036        9.2316714701488056       0.38269436023302722        
   51.719999999999075        2.8293538767555408        3.1471093907635956        9.2809321990071449       0.36718700733714088        
   51.759999999999074        2.8434047913740792        3.0104613385193106        9.3261526113012181       0.35127286546346137        
   51.799999999999073        2.8568022208347030        2.8791275061850126        9.3675303470620737       0.33493573651559855        
   51.839999999999073        2.8695286038924568        2.7533720484469271        9.4052614191648711       0.31815957644384707        
   51.879999999999072        2.8815657439167586        2.6334573536286547        9.4395393090245232       0.30092850060753956        
   51.919999999999071        2.8928948154169492        2.5196442589665944        9.4705539863440240       0.28322678750476066        
   51.959999999999070        2.9034963706511885        2.4121922770768887        9.4984908495197615       0.26503888085597788        
   51.999999999999069        2.9133503462525208        2.3113598325274167        9.5235295833308999       0.24634939003330533        
   52.039999999999068        2.9224360698059559        2.2174045065222905        9.5458429305355033       0.22714308883588169        
   52.079999999999067        2.9307322663109390        2.1305832866895065        9.5655953739680708       0.20740491262457342        
   52.119999999999067        2.9382170644647916        2.0511528178288803        9.5829417256869860       0.18711995384631622        
   52.159999999999066        2.9448680027048040        1.9793696482198320        9.5980256196629377       0.16627345600030757        
   52.199999999999065        2.9506620349498194        1.9154904646996311        9.6109779044405670       0.14485080612538506        
   52.239999999999064        2.9555755359866489        1.8597723081941544        9.6219149321574342       0.12283752592074101        
   52.279999999999063        2.9595843064526943        1.8124727597061372        9.6309367402824968       0.10021926165113623        
   52.319999999999062        2.9626635773740335        1.7738500849312686        9.6381251224597282        7.6981773033484122E-002   
   52.359999999999062        2.9647880142282190        1.7441633236704832        9.6435415849345905        5.3110921354640503E-002   
   52.399999999999061        2.9659317205134608        1.7236723080277396        9.6472251852301216        2.8592657131038073E-002   
   52.439999999999060        2.9660682408210621        1.7126375910169085        9.6491902500591102        3.4130076900368046E-003   
   52.479999999999059        2.9651705634263084        1.7113202646400647        9.6494239699493090       -2.2441934868840739E-002   
   52.519999999999058        2.9632111224348443        1.7199816437349045        9.6478838687670248       -4.8986024786599053E-002   
   52.559999999999057        2.9601617995473717        1.7388827889158176        9.6444951473061753       -7.6233072186811232E-002   
